5530167422618892-0.49700,-0.02900,-0.31600,1.22400,11.55600,0.00000,0.00000,0.00000,0.00000,0.00000,0.06271,-0.07245,0.00000,0.07245,0.06271,0.72439,-0.68840,0.03694,0.68814,0.72526,0.02148,-0.04158,0.00986,0.99909,-0.75939,0.00323,0.05144,43.58189
5530167488649429-0.00900,-0.06700,0.03800,1.36800,12.09600,0.18000,0.00000,0.00000,0.00000,0.00000,0.08601,-0.10335,0.00000,0.10335,0.08601,0.72494,-0.68881,-0.00205,0.68876,0.72491,-0.01070,0.00886,0.00634,0.99994,-0.75989,0.00676,0.00099,43.53642
5530167488649429-0.00900,-0.06700,0.03800,1.36800,12.09600,0.18000,0.00000,0.00000,0.00000,0.00000,0.08601,-0.10335,0.00000,0.10335,0.08601,0.72494,-0.68881,-0.00205,0.68876,0.72491,-0.01070,0.00886,0.00634,0.99994,-0.75989,0.00676,0.00099,43.53642
5530167554622968-0.07600,-0.01900,0.03800,1.36800,12.13200,0.21600,0.00000,0.00000,0.00000,0.00000,0.08086,-0.09630,0.00000,0.09630,0.08086,0.72313,-0.69068,0.00621,0.69071,0.72307,-0.00959,0.00213,0.01123,0.99993,-0.76257,0.00190,0.00777,43.68637
5530167554622968-0.07600,-0.01900,0.03800,1.36800,12.13200,0.21600,0.00000,0.00000,0.00000,0.00000,0.08086,-0.09630,0.00000,0.09630,0.08086,0.72313,-0.69068,0.00621,0.69071,0.72307,-0.00959,0.00213,0.01123,0.99993,-0.76257,0.00190,0.00777,43.68637
5530167620623046-0.01900,-0.09600,0.03800,1.40400,12.16800,0.21600,0.00000,0.00000,0.00000,0.00000,0.08658,-0.10413,0.00000,0.10413,0.08658,0.72062,-0.69332,-0.00333,0.69329,0.72062,-0.00803,0.00797,0.00348,0.99996,-0.76609,0.00969,0.00200,43.89444
5530167620623046-0.01900,-0.09600,0.03800,1.40400,12.16800,0.21600,0.00000,0.00000,0.00000,0.00000,0.08658,-0.10413,0.00000,0.10413,0.08658,0.72062,-0.69332,-0.00333,0.69329,0.72062,-0.00803,0.00797,0.00348,0.99996,-0.76609,0.00969,0.00200,43.89444
5530167686566583-0.31500,-0.83300,-0.04800,1.40400,12.24000,0.14400,0.00000,0.00000,0.00000,0.00000,0.11021,-0.13829,0.00000,0.13829,0.11021,0.68274,-0.72970,-0.03756,0.73036,0.68008,0.06380,-0.02101,-0.07099,0.99726,-0.81981,0.08480,0.03204,46.94186
5530167686566583-0.31500,-0.83300,-0.04800,1.40400,12.24000,0.14400,0.00000,0.00000,0.00000,0.00000,0.11021,-0.13829,0.00000,0.13829,0.11021,0.68274,-0.72970,-0.03756,0.73036,0.68008,0.06380,-0.02101,-0.07099,0.99726,-0.81981,0.08480,0.03204,46.94186
5530167752624200-0.41100,-0.25900,0.03800,1.80000,12.96000,-0.43200,0.00000,0.00000,0.00000,0.00000,0.09858,-0.12110,0.00000,0.12110,0.09858,0.66671,-0.74524,0.01107,0.74471,0.66669,0.03067,-0.03024,-0.01220,0.99947,-0.84082,0.02617,0.04166,48.18652
5530167752624200-0.41100,-0.25900,0.03800,1.80000,12.96000,-0.43200,0.00000,0.00000,0.00000,0.00000,0.09858,-0.12110,0.00000,0.12110,0.09858,0.66671,-0.74524,0.01107,0.74471,0.66669,0.03067,-0.03024,-0.01220,0.99947,-0.84082,0.02617,0.04166,48.18652
55301678158165070.42200,-0.29700,-0.09600,2.12400,13.35600,-0.75600,0.00000,0.00000,0.00000,0.00000,0.13702,-0.18116,0.00000,0.18116,0.13702,0.67739,-0.73398,-0.04918,0.73360,0.67897,-0.02871,0.05446,-0.01663,0.99838,-0.82410,0.03043,-0.04341,47.35975
55301678158165070.42200,-0.29700,-0.09600,2.12400,13.35600,-0.75600,0.00000,0.00000,0.00000,0.00000,0.13702,-0.18116,0.00000,0.18116,0.13702,0.67739,-0.73398,-0.04918,0.73360,0.67897,-0.02871,0.05446,-0.01663,0.99838,-0.82410,0.03043,-0.04341,47.35975
5530167884639738-0.08600,-0.06700,0.13400,2.19600,13.35600,-0.61200,0.00000,0.00000,0.00000,0.00000,0.10623,-0.13234,0.00000,0.13234,0.10623,0.66386,-0.74785,0.00379,0.74785,0.66383,-0.00683,0.00260,0.00737,0.99997,-0.84488,0.00664,0.00890,48.40502
5530167950684276-0.15300,-0.18200,-0.03800,3.24000,14.11200,-0.03600,0.00000,0.00000,0.00000,0.00000,0.09778,-0.11995,0.00000,0.11995,0.09778,0.60224,-0.79831,-0.00162,0.79831,0.60223,0.00425,-0.00241,-0.00385,0.99999,-0.92444,0.01858,0.01552,52.96927
5530167950684276-0.15300,-0.18200,-0.03800,3.24000,14.11200,-0.03600,0.00000,0.00000,0.00000,0.00000,0.09778,-0.11995,0.00000,0.11995,0.09778,0.60224,-0.79831,-0.00162,0.79831,0.60223,0.00425,-0.00241,-0.00385,0.99999,-0.92444,0.01858,0.01552,52.96927
55301680166330460.28800,0.14300,0.00000,4.32000,14.76000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09374,-0.11417,0.00000,0.11417,0.09374,0.57867,-0.81556,-0.00079,0.81443,0.57792,-0.05204,0.04290,0.02947,0.99864,-0.95451,-0.01451,-0.02921,54.64273
55301680166330460.28800,0.14300,0.00000,4.32000,14.76000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09374,-0.11417,0.00000,0.11417,0.09374,0.57867,-0.81556,-0.00079,0.81443,0.57792,-0.05204,0.04290,0.02947,0.99864,-0.95451,-0.01451,-0.02921,54.64273
5530168082624507-0.18200,-0.07700,0.08600,5.47200,15.48000,-0.25200,0.00000,0.00000,0.00000,0.00000,0.09799,-0.12025,0.00000,0.12025,0.09799,0.48335,-0.87539,0.00815,0.87542,0.48336,-0.00174,-0.00242,0.00798,0.99997,-1.06634,0.00770,0.01851,61.09536
5530168082624507-0.18200,-0.07700,0.08600,5.47200,15.48000,-0.25200,0.00000,0.00000,0.00000,0.00000,0.09799,-0.12025,0.00000,0.12025,0.09799,0.48335,-0.87539,0.00815,0.87542,0.48336,-0.00174,-0.00242,0.00798,0.99997,-1.06634,0.00770,0.01851,61.09536
55301681488662000.35500,-0.16300,0.06700,5.50800,15.55200,-0.25200,0.00000,0.00000,0.00000,0.00000,0.11614,-0.14737,0.00000,0.14737,0.11614,0.50658,-0.86178,-0.02664,0.86068,0.50728,-0.04360,0.05109,-0.00084,0.99869,-1.03877,0.01637,-0.03561,59.56388
55301681488662000.35500,-0.16300,0.06700,5.50800,15.55200,-0.25200,0.00000,0.00000,0.00000,0.00000,0.11614,-0.14737,0.00000,0.14737,0.11614,0.50658,-0.86178,-0.02664,0.86068,0.50728,-0.04360,0.05109,-0.00084,0.99869,-1.03877,0.01637,-0.03561,59.56388
5530168206703584-0.03800,-0.08600,0.35400,6.66000,16.20000,-0.54000,0.00000,0.00000,0.00000,0.00000,0.11006,-0.13808,0.00000,0.13808,0.11006,0.42434,-0.90550,0.00148,0.90541,0.42427,-0.01511,0.01306,0.00775,0.99988,-1.13267,0.00823,0.00446,64.89112
5530168206703584-0.03800,-0.08600,0.35400,6.66000,16.20000,-0.54000,0.00000,0.00000,0.00000,0.00000,0.11006,-0.13808,0.00000,0.13808,0.11006,0.42434,-0.90550,0.00148,0.90541,0.42427,-0.01511,0.01306,0.00775,0.99988,-1.13267,0.00823,0.00446,64.89112
5530168280649353-1.66500,0.01000,0.09600,7.38000,16.66800,-0.46800,0.00000,0.00000,0.00000,0.00000,0.08102,-0.09652,0.00000,0.09652,0.08102,0.27491,-0.95977,0.05725,0.95044,0.28026,0.13458,-0.14522,0.01742,0.98925,-1.28675,-0.00111,0.16666,74.04356
5530168280649353-1.66500,0.01000,0.09600,7.38000,16.66800,-0.46800,0.00000,0.00000,0.00000,0.00000,0.08102,-0.09652,0.00000,0.09652,0.08102,0.27491,-0.95977,0.05725,0.95044,0.28026,0.13458,-0.14522,0.01742,0.98925,-1.28675,-0.00111,0.16666,74.04356
5530168354932276-1.08100,0.08500,0.12400,7.74000,16.88400,-0.54000,0.00000,0.00000,0.00000,0.00000,0.08890,-0.10736,0.00000,0.10736,0.08890,0.29714,-0.95352,0.05005,0.95078,0.30030,0.07642,-0.08789,0.02488,0.99582,-1.26577,-0.00859,0.10848,72.71384
5530168354932276-1.08100,0.08500,0.12400,7.74000,16.88400,-0.54000,0.00000,0.00000,0.00000,0.00000,0.08890,-0.10736,0.00000,0.10736,0.08890,0.29714,-0.95352,0.05005,0.95078,0.30030,0.07642,-0.08789,0.02488,0.99582,-1.26577,-0.00859,0.10848,72.71384
55301684126248920.30700,-0.26800,-0.01900,7.99200,17.31600,-0.54000,0.00000,0.00000,0.00000,0.00000,0.13331,-0.17494,0.00000,0.17494,0.13331,0.36102,-0.93212,-0.02846,0.93120,0.36197,-0.04282,0.05022,-0.01104,0.99868,-1.20040,0.02723,-0.03124,68.83704
55301684126248920.30700,-0.26800,-0.01900,7.99200,17.31600,-0.54000,0.00000,0.00000,0.00000,0.00000,0.13331,-0.17494,0.00000,0.17494,0.13331,0.36102,-0.93212,-0.02846,0.93120,0.36197,-0.04282,0.05022,-0.01104,0.99868,-1.20040,0.02723,-0.03124,68.83704
55301684748444300.09600,-0.26800,-0.08600,8.02800,17.35200,-0.61200,0.00000,0.00000,0.00000,0.00000,0.13189,-0.17258,0.00000,0.17258,0.13189,0.34714,-0.93758,-0.02076,0.93735,0.34758,-0.02361,0.02935,-0.01126,0.99951,-1.21580,0.02749,-0.01002,69.68752
55301684748444300.09600,-0.26800,-0.08600,8.02800,17.35200,-0.61200,0.00000,0.00000,0.00000,0.00000,0.13189,-0.17258,0.00000,0.17258,0.13189,0.34714,-0.93758,-0.02076,0.93735,0.34758,-0.02361,0.02935,-0.01126,0.99951,-1.21580,0.02749,-0.01002,69.68752
55301685542443530.48900,-0.16300,0.04800,9.21600,17.85600,-0.68400,0.00000,0.00000,0.00000,0.00000,0.13421,-0.17643,0.00000,0.17643,0.13421,0.30886,-0.95086,-0.02158,0.94857,0.30961,-0.06594,0.06938,-0.00011,0.99759,-1.25606,0.01639,-0.04921,72.00961
55301685542443530.48900,-0.16300,0.04800,9.21600,17.85600,-0.68400,0.00000,0.00000,0.00000,0.00000,0.13421,-0.17643,0.00000,0.17643,0.13421,0.30886,-0.95086,-0.02158,0.94857,0.30961,-0.06594,0.06938,-0.00011,0.99759,-1.25606,0.01639,-0.04921,72.00961
5530168610747123-0.50600,-0.02900,0.02900,10.22400,18.07200,-0.57600,0.00000,0.00000,0.00000,0.00000,0.11497,-0.14557,0.00000,0.14557,0.11497,0.19822,-0.97998,0.01874,0.97974,0.19865,0.02531,-0.02853,0.01335,0.99950,-1.37085,0.00292,0.05130,78.56737
5530168610747123-0.50600,-0.02900,0.02900,10.22400,18.07200,-0.57600,0.00000,0.00000,0.00000,0.00000,0.11497,-0.14557,0.00000,0.14557,0.11497,0.19822,-0.97998,0.01874,0.97974,0.19865,0.02531,-0.02853,0.01335,0.99950,-1.37085,0.00292,0.05130,78.56737
5530168676616585-0.06700,-0.23000,0.03800,10.72800,18.32400,-0.61200,0.00000,0.00000,0.00000,0.00000,0.13190,-0.17260,0.00000,0.17260,0.13190,0.19792,-0.98017,-0.00999,0.98009,0.19805,-0.01422,0.01592,-0.00698,0.99985,-1.37152,0.02324,0.00686,78.58486
5530168676616585-0.06700,-0.23000,0.03800,10.72800,18.32400,-0.61200,0.00000,0.00000,0.00000,0.00000,0.13190,-0.17260,0.00000,0.17260,0.13190,0.19792,-0.98017,-0.00999,0.98009,0.19805,-0.01422,0.01592,-0.00698,0.99985,-1.37152,0.02324,0.00686,78.58486
5530168742687662-0.18200,-0.30600,0.09600,11.16000,18.46800,-0.64800,0.00000,0.00000,0.00000,0.00000,0.13677,-0.18073,0.00000,0.18073,0.13677,0.16813,-0.98565,-0.01513,0.98575,0.16818,-0.00243,0.00494,-0.01450,0.99988,-1.40191,0.03071,0.01851,80.32114
55301688085902770.07700,-0.15300,0.07600,11.19600,18.50400,-0.68400,0.00000,0.00000,0.00000,0.00000,0.13145,-0.17184,0.00000,0.17184,0.13145,0.18312,-0.98308,-0.00477,0.98261,0.18318,-0.03034,0.03070,0.00087,0.99953,-1.38666,0.01537,-0.00759,79.44855
55301688085902770.07700,-0.15300,0.07600,11.19600,18.50400,-0.68400,0.00000,0.00000,0.00000,0.00000,0.13145,-0.17184,0.00000,0.17184,0.13145,0.18312,-0.98308,-0.00477,0.98261,0.18318,-0.03034,0.03070,0.00087,0.99953,-1.38666,0.01537,-0.00759,79.44855
5530168884279122-0.61200,-0.07700,0.03800,11.62800,18.75600,-0.93600,0.00000,0.00000,0.00000,0.00000,0.13191,-0.17260,0.00000,0.17260,0.13191,0.11796,-0.99294,0.01268,0.99231,0.11835,0.03617,-0.03742,0.00832,0.99927,-1.45224,0.00776,0.06198,83.22565
5530168884279122-0.61200,-0.07700,0.03800,11.62800,18.75600,-0.93600,0.00000,0.00000,0.00000,0.00000,0.13191,-0.17260,0.00000,0.17260,0.13191,0.11796,-0.99294,0.01268,0.99231,0.11835,0.03617,-0.03742,0.00832,0.99927,-1.45224,0.00776,0.06198,83.22565
55301689405655070.10600,-0.23900,-0.07700,11.66400,18.79200,-0.93600,0.00000,0.00000,0.00000,0.00000,0.14345,-0.19219,0.00000,0.19219,0.14345,0.15945,-0.98711,-0.01372,0.98660,0.15982,-0.03287,0.03464,-0.00830,0.99937,-1.41039,0.02449,-0.01101,80.82510
55301689405655070.10600,-0.23900,-0.07700,11.66400,18.79200,-0.93600,0.00000,0.00000,0.00000,0.00000,0.14345,-0.19219,0.00000,0.19219,0.14345,0.15945,-0.98711,-0.01372,0.98660,0.15982,-0.03287,0.03464,-0.00830,0.99937,-1.41039,0.02449,-0.01101,80.82510
5530169006619583-0.70800,-0.12400,0.06700,12.20400,19.22400,-0.93600,0.00000,0.00000,0.00000,0.00000,0.13979,-0.18587,0.00000,0.18587,0.13979,0.08288,-0.99653,0.00732,0.99549,0.08313,0.04574,-0.04619,0.00350,0.99893,-1.48766,0.01245,0.07153,85.24564
5530169006619583-0.70800,-0.12400,0.06700,12.20400,19.22400,-0.93600,0.00000,0.00000,0.00000,0.00000,0.13979,-0.18587,0.00000,0.18587,0.13979,0.08288,-0.99653,0.00732,0.99549,0.08313,0.04574,-0.04619,0.00350,0.99893,-1.48766,0.01245,0.07153,85.24564
5530169072619893-0.80300,-0.34500,0.09600,12.52800,19.51200,-0.93600,0.00000,0.00000,0.00000,0.00000,0.15403,-0.21110,0.00000,0.21110,0.15403,0.06277,-0.99791,-0.01523,0.99651,0.06183,0.05614,-0.05508,-0.01870,0.99831,-1.50911,0.03456,0.08091,86.40100
5530169072619893-0.80300,-0.34500,0.09600,12.52800,19.51200,-0.93600,0.00000,0.00000,0.00000,0.00000,0.15403,-0.21110,0.00000,0.21110,0.15403,0.06277,-0.99791,-0.01523,0.99651,0.06183,0.05614,-0.05508,-0.01870,0.99831,-1.50911,0.03456,0.08091,86.40100
55301691386261230.07700,-0.01900,0.06700,13.06800,19.62000,-0.68400,0.00000,0.00000,0.00000,0.00000,0.13494,-0.17766,0.00000,0.17766,0.13494,0.08849,-0.99601,0.01114,0.99554,0.08807,-0.03394,0.03283,0.01409,0.99936,-1.48265,0.00188,-0.00762,84.92316
5530169256954660-0.18200,-0.14400,0.02900,13.06800,19.62000,-0.68400,0.00000,0.00000,0.00000,0.00000,0.14120,-0.18830,0.00000,0.18830,0.14120,0.07237,-0.99738,0.00082,0.99735,0.07236,-0.00714,0.00707,0.00134,0.99997,-1.49847,0.01457,0.01849,85.84981
5530169204632969-0.18200,-0.14400,0.02900,13.10400,19.65600,-0.68400,0.00000,0.00000,0.00000,0.00000,0.14159,-0.18897,0.00000,0.18897,0.14159,0.07063,-0.99750,0.00082,0.99748,0.07062,-0.00718,0.00710,0.00133,0.99997,-1.50022,0.01457,0.01849,85.94978
5530169204632969-0.18200,-0.14400,0.02900,13.10400,19.65600,-0.68400,0.00000,0.00000,0.00000,0.00000,0.14159,-0.18897,0.00000,0.18897,0.14159,0.07063,-0.99750,0.00082,0.99748,0.07062,-0.00718,0.00710,0.00133,0.99997,-1.50022,0.01457,0.01849,85.94978
5530169270657584-0.01900,-0.11500,-0.02900,13.14000,19.65600,-0.68400,0.00000,0.00000,0.00000,0.00000,0.14022,-0.18661,0.00000,0.18661,0.14022,0.07890,-0.99688,0.00233,0.99660,0.07882,-0.02380,0.02354,0.00420,0.99971,-1.49198,0.01173,0.00187,85.47459
5530169388986123-0.23800,-0.14400,0.07600,13.14000,19.65600,-0.68400,0.00000,0.00000,0.00000,0.00000,0.14154,-0.18888,0.00000,0.18888,0.14154,0.06551,-0.99785,0.00130,0.99785,0.06551,-0.00165,0.00156,0.00140,1.00000,-1.50534,0.01447,0.02415,86.24375
5530169337187891-0.23800,-0.14400,0.07600,13.53600,19.87200,-1.44000,0.00000,0.00000,0.00000,0.00000,0.15715,-0.21687,0.00000,0.21687,0.15715,0.04675,-0.99891,0.00122,0.99890,0.04675,-0.00202,0.00196,0.00132,1.00000,-1.52414,0.01447,0.02415,87.32050
5530169454698353-0.12400,-0.10500,0.08600,13.53600,19.87200,-1.44000,0.00000,0.00000,0.00000,0.00000,0.15518,-0.21323,0.00000,0.21323,0.15518,0.05315,-0.99858,0.00458,0.99850,0.05308,-0.01357,0.01331,0.00529,0.99990,-1.51777,0.01052,0.01267,86.95323
5530169402648045-0.12400,-0.10500,0.08600,13.57200,19.90800,-1.44000,0.00000,0.00000,0.00000,0.00000,0.15554,-0.21388,0.00000,0.21388,0.15554,0.05146,-0.99866,0.00459,0.99859,0.05139,-0.01360,0.01334,0.00529,0.99990,-1.51947,0.01052,0.01267,87.05037
5530169521010277-0.15300,-0.12400,0.03800,13.57200,19.90800,-1.44000,0.00000,0.00000,0.00000,0.00000,0.15651,-0.21568,0.00000,0.21568,0.15651,0.04984,-0.99875,0.00275,0.99870,0.04981,-0.01064,0.01049,0.00328,0.99994,-1.52106,0.01252,0.01556,87.14308
5530169468635738-0.15300,-0.12400,0.03800,13.60800,19.90800,-1.47600,0.00000,0.00000,0.00000,0.00000,0.15714,-0.21685,0.00000,0.21685,0.15714,0.04812,-0.99884,0.00276,0.99879,0.04808,-0.01067,0.01052,0.00327,0.99994,-1.52279,0.01252,0.01556,87.24210
55301695869982760.02900,-0.05700,0.08600,13.60800,19.90800,-1.47600,0.00000,0.00000,0.00000,0.00000,0.15376,-0.21061,0.00000,0.21061,0.15376,0.05843,-0.99826,0.00847,0.99788,0.05816,-0.02914,0.02859,0.01015,0.99954,-1.51267,0.00569,-0.00273,86.65038
55301695382781230.02900,-0.05700,0.08600,14.11200,20.16000,-2.01600,0.00000,0.00000,0.00000,0.00000,0.16537,-0.23251,0.00000,0.23251,0.16537,0.03411,-0.99938,0.00904,0.99899,0.03383,-0.02944,0.02912,0.01004,0.99953,-1.53703,0.00569,-0.00273,88.04550
5530169651177969-0.15300,-0.07700,0.07600,14.11200,20.16000,-2.01600,0.00000,0.00000,0.00000,0.00000,0.16661,-0.23494,0.00000,0.23494,0.16661,0.02436,-0.99967,0.00769,0.99964,0.02427,-0.01120,0.01101,0.00796,0.99991,-1.54660,0.00772,0.01558,88.60426
5530169604992738-0.15300,-0.07700,0.07600,14.14800,20.16000,-2.05200,0.00000,0.00000,0.00000,0.00000,0.16723,-0.23615,0.00000,0.23615,0.16723,0.02265,-0.99971,0.00769,0.99968,0.02256,-0.01123,0.01105,0.00795,0.99991,-1.54831,0.00772,0.01558,88.70226
5530169716813277-0.17200,-0.07700,0.06700,14.14800,20.16000,-2.05200,0.00000,0.00000,0.00000,0.00000,0.16728,-0.23624,0.00000,0.23624,0.16728,0.02164,-0.99974,0.00773,0.99972,0.02156,-0.00933,0.00916,0.00793,0.99993,-1.54931,0.00773,0.01749,88.76026
5530169666648276-0.17200,-0.07700,0.06700,14.18400,20.19600,-2.05200,0.00000,0.00000,0.00000,0.00000,0.16761,-0.23689,0.00000,0.23689,0.16761,0.02002,-0.99977,0.00773,0.99976,0.01994,-0.00935,0.00920,0.00792,0.99993,-1.55093,0.00773,0.01749,88.85303
5530169732619584-0.15300,-0.07700,0.01900,14.22000,20.19600,-2.05200,0.00000,0.00000,0.00000,0.00000,0.16761,-0.23689,0.00000,0.23689,0.16761,0.01935,-0.99978,0.00763,0.99975,0.01926,-0.01130,0.01115,0.00785,0.99991,-1.55161,0.00780,0.01555,88.89122
5530169732619584-0.15300,-0.07700,0.01900,14.22000,20.19600,-2.05200,0.00000,0.00000,0.00000,0.00000,0.16761,-0.23689,0.00000,0.23689,0.16761,0.01935,-0.99978,0.00763,0.99975,0.01926,-0.01130,0.01115,0.00785,0.99991,-1.55161,0.00780,0.01555,88.89122
5530169798650661-0.18200,-0.10500,0.00900,14.29200,20.23200,-2.08800,0.00000,0.00000,0.00000,0.00000,0.16991,-0.24144,0.00000,0.24144,0.16991,0.01456,-0.99988,0.00485,0.99986,0.01452,-0.00839,0.00832,0.00497,0.99995,-1.55637,0.01065,0.01849,89.16579
5530169798650661-0.18200,-0.10500,0.00900,14.29200,20.23200,-2.08800,0.00000,0.00000,0.00000,0.00000,0.16991,-0.24144,0.00000,0.24144,0.16991,0.01456,-0.99988,0.00485,0.99986,0.01452,-0.00839,0.00832,0.00497,0.99995,-1.55637,0.01065,0.01849,89.16579
5530169864637816-0.19100,-0.09600,-0.02900,14.32800,20.23200,-2.16000,0.00000,0.00000,0.00000,0.00000,0.17076,-0.24315,0.00000,0.24315,0.17076,0.01237,-0.99991,0.00572,0.99990,0.01232,-0.00753,0.00746,0.00581,0.99996,-1.55856,0.00980,0.01939,89.29149
5530169864637816-0.19100,-0.09600,-0.02900,14.32800,20.23200,-2.16000,0.00000,0.00000,0.00000,0.00000,0.17076,-0.24315,0.00000,0.24315,0.17076,0.01237,-0.99991,0.00572,0.99990,0.01232,-0.00753,0.00746,0.00581,0.99996,-1.55856,0.00980,0.01939,89.29149
5530169930642661-0.22900,-0.09600,0.07600,14.36400,20.26800,-2.16000,0.00000,0.00000,0.00000,0.00000,0.17112,-0.24386,0.00000,0.24386,0.17112,0.00877,-0.99994,0.00592,0.99995,0.00875,-0.00374,0.00369,0.00596,0.99998,-1.56214,0.00963,0.02324,89.49759
5530169930642661-0.22900,-0.09600,0.07600,14.36400,20.26800,-2.16000,0.00000,0.00000,0.00000,0.00000,0.17112,-0.24386,0.00000,0.24386,0.17112,0.00877,-0.99994,0.00592,0.99995,0.00875,-0.00374,0.00369,0.00596,0.99998,-1.56214,0.00963,0.02324,89.49759
5530169996629892-0.19100,-0.12400,0.00900,14.40000,20.30400,-2.19600,0.00000,0.00000,0.00000,0.00000,0.17324,-0.24815,0.00000,0.24815,0.17324,0.00925,-0.99995,0.00294,0.99993,0.00923,-0.00755,0.00752,0.00301,0.99997,-1.56168,0.01258,0.01940,89.47014
5530169996629892-0.19100,-0.12400,0.00900,14.40000,20.30400,-2.19600,0.00000,0.00000,0.00000,0.00000,0.17324,-0.24815,0.00000,0.24815,0.17324,0.00925,-0.99995,0.00294,0.99993,0.00923,-0.00755,0.00752,0.00301,0.99997,-1.56168,0.01258,0.01940,89.47014
5530170061550046-0.18200,-0.14400,0.05700,14.47200,20.30400,-2.19600,0.00000,0.00000,0.00000,0.00000,0.17410,-0.24990,0.00000,0.24990,0.17410,0.00640,-0.99998,0.00101,0.99994,0.00639,-0.00849,0.00848,0.00107,0.99996,-1.56452,0.01451,0.01850,89.63340
5530170061550046-0.18200,-0.14400,0.05700,14.47200,20.30400,-2.19600,0.00000,0.00000,0.00000,0.00000,0.17410,-0.24990,0.00000,0.24990,0.17410,0.00640,-0.99998,0.00101,0.99994,0.00639,-0.00849,0.00848,0.00107,0.99996,-1.56452,0.01451,0.01850,89.63340
5530170128693277-0.17200,-0.05700,0.06700,14.50800,20.34000,-2.23200,0.00000,0.00000,0.00000,0.00000,0.17110,-0.24383,0.00000,0.24383,0.17110,0.00509,-0.99994,0.00981,0.99994,0.00500,-0.00956,0.00952,0.00986,0.99991,-1.56586,0.00571,0.01749,89.70823
5530170128693277-0.17200,-0.05700,0.06700,14.50800,20.34000,-2.23200,0.00000,0.00000,0.00000,0.00000,0.17110,-0.24383,0.00000,0.24383,0.17110,0.00509,-0.99994,0.00981,0.99994,0.00500,-0.00956,0.00952,0.00986,0.99991,-1.56586,0.00571,0.01749,89.70823
5530170194654584-0.21000,-0.08600,0.06700,14.54400,20.34000,-2.23200,0.00000,0.00000,0.00000,0.00000,0.17253,-0.24670,0.00000,0.24670,0.17253,0.00152,-0.99998,0.00690,0.99998,0.00148,-0.00577,0.00576,0.00691,0.99996,-1.56940,0.00864,0.02133,89.91309
5530170194654584-0.21000,-0.08600,0.06700,14.54400,20.34000,-2.23200,0.00000,0.00000,0.00000,0.00000,0.17253,-0.24670,0.00000,0.24670,0.17253,0.00152,-0.99998,0.00690,0.99998,0.00148,-0.00577,0.00576,0.00691,0.99996,-1.56940,0.00864,0.02133,89.91309
5530170239827892-0.18200,-0.08600,0.08600,14.54400,20.34000,-2.23200,0.00000,0.00000,0.00000,0.00000,0.17243,-0.24651,0.00000,0.24651,0.17243,0.00297,-0.99997,0.00692,0.99996,0.00291,-0.00857,0.00855,0.00695,0.99994,-1.56797,0.00861,0.01851,89.82999
5530170326620738-0.21900,-0.11500,0.00900,14.61600,20.34000,-2.23200,0.00000,0.00000,0.00000,0.00000,0.17393,-0.24955,0.00000,0.24955,0.17393,-0.00221,-0.99999,0.00387,0.99999,-0.00223,-0.00491,0.00492,0.00386,0.99998,-1.57312,0.01166,0.02224,90.12646
5530170326620738-0.21900,-0.11500,0.00900,14.61600,20.34000,-2.23200,0.00000,0.00000,0.00000,0.00000,0.17393,-0.24955,0.00000,0.24955,0.17393,-0.00221,-0.99999,0.00387,0.99999,-0.00223,-0.00491,0.00492,0.00386,0.99998,-1.57312,0.01166,0.02224,90.12646
5530170392662123-0.19100,-0.11500,0.01900,14.65200,20.37600,-2.23200,0.00000,0.00000,0.00000,0.00000,0.17416,-0.25001,0.00000,0.25001,0.17416,-0.00232,-0.99999,0.00390,0.99997,-0.00235,-0.00776,0.00777,0.00388,0.99996,-1.57325,0.01165,0.01940,90.13283
5530170392662123-0.19100,-0.11500,0.01900,14.65200,20.37600,-2.23200,0.00000,0.00000,0.00000,0.00000,0.17416,-0.25001,0.00000,0.25001,0.17416,-0.00232,-0.99999,0.00390,0.99997,-0.00235,-0.00776,0.00777,0.00388,0.99996,-1.57325,0.01165,0.01940,90.13283
5530170460538276-0.13400,-0.05700,0.03800,14.65200,20.37600,-2.23200,0.00000,0.00000,0.00000,0.00000,0.17138,-0.24438,0.00000,0.24438,0.17138,0.00047,-0.99995,0.00979,0.99991,0.00034,-0.01347,0.01347,0.00979,0.99986,-1.57052,0.00575,0.01364,89.97293
5530170524618816-0.19100,-0.11500,0.06700,14.72400,20.37600,-2.19600,0.00000,0.00000,0.00000,0.00000,0.17357,-0.24881,0.00000,0.24881,0.17357,-0.00567,-0.99998,0.00399,0.99995,-0.00570,-0.00780,0.00783,0.00394,0.99996,-1.57660,0.01156,0.01941,90.32480
55301706429593540.41200,0.00000,0.00000,14.72400,20.37600,-2.19600,0.00000,0.00000,0.00000,0.00000,0.16682,-0.23534,0.00000,0.23534,0.16682,0.02622,-0.99956,0.01392,0.99732,0.02521,-0.06866,0.06828,0.01569,0.99754,-1.54562,-0.00001,-0.04177,88.49743
55301705906344300.41200,0.00000,0.00000,14.76000,20.34000,-2.05200,0.00000,0.00000,0.00000,0.00000,0.16404,-0.22993,0.00000,0.22993,0.16404,0.02489,-0.99959,0.01401,0.99735,0.02388,-0.06867,0.06831,0.01568,0.99754,-1.54695,-0.00001,-0.04177,88.57356
